,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-9.671403429820712,0.003469638844449713,0.0,0.0,0.0,0.0,-0.006220524136363514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.67577255208846,0.0036366080045349566,0.0,0.0,0.0,0.011722439349386816,-0.00661855861865189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005691267697414245,0.0,0.0,0.0,0.0,0.0
2,-9.671471284793473,0.004333781499723689,-0.000933254319353122,0.0,0.0,0.0,-0.011718315230598061,0.0,0.0,0.001011605936019516,0.0,0.0,0.0,0.0,0.0,0.003843994324881597,0.0,0.0,0.0,0.0
3,-9.671562223203212,0.003216337108621489,0.0,0.0,0.0,0.0,-0.0054853718652820285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-9.67147100614726,0.0035002891542035485,0.0,0.0,0.0,0.0,-0.006280530803241676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-9.671626979880422,0.0035956520677890504,0.0,0.0,0.0,0.0,-0.006451249516485606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-9.671421913761831,0.003757542575167488,0.0,0.0,0.0,0.0,-0.006976432380058252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-9.671587470043233,0.0031601401069661812,0.0,0.0,0.0,0.0,-0.005327819025609908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-9.67151810204883,0.003782868784847139,0.0,0.0,0.0,0.0,-0.007014865433958948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-9.675650804329951,0.0034098396753799204,0.0,0.0,0.0,0.00992431983229732,-0.006052441354769066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004434085052329171,0.0,0.0,0.0,0.0,0.0
10,-9.672779115837464,0.003622471200415398,0.0,0.0,0.0,0.005759950430238015,-0.006660392360370618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003205990134819469,0.0,0.0,0.0,0.0,0.0
11,-9.674740471092537,0.0033688071257391462,0.0,0.0,0.0,0.009880725292496798,-0.0058854609326384946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005050908104606633,0.0,0.0,0.0,0.0,0.0
12,-9.671239728743029,0.0034225927357474295,0.0,0.0,0.0,0.0,-0.006164978332922661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-9.676339842369357,0.0037207124355789025,0.0,0.0,0.0,0.011503049125864511,-0.006858317970251654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005143213813376459,0.0,0.0,0.0,0.0,0.0
